const,PC1,PC2,PC3,PC4,PC5,PC9,PC11,PC12
1.0,-0.8810425004159506,0.5472076824388237,-1.4201386458254004,-0.2563003627343639,0.8339619825346354,-0.3271393427870979,1.5609553435204067,0.3890369088328671
1.0,0.40021558106681854,-0.33320485839823283,-1.2514571158393697,-1.040782836479818,-0.44867857845712283,-0.4414335786695227,0.30302577699265476,2.249055353746995
1.0,-1.4179903969917949,1.3304575975468131,0.9650802612491329,-0.0452628840279624,-1.269860148697126,-2.213057369224386,0.36082527684110843,1.4376116176523004
1.0,-1.35779996378381,-1.195451226880712,0.4318971512641083,-1.0013823055749305,-0.35021661642191215,-1.4888704089965235,-1.248364991788163,-1.265357466831184
1.0,0.41355690261242833,-0.07506089346987681,0.5091742128454824,-0.5160380415642526,-1.7270274383924227,-0.021344267708383918,0.8086571882057202,0.8577371330281661
1.0,1.9469521819993896,-0.14809755965720775,-0.2930985356407012,1.4335394695303865,0.4490703512280617,1.9689819729205462,1.0927699457010365,0.27147115183970305
1.0,-0.48309218664420145,1.9519533515120844,0.14978858902243292,0.33983500774913167,0.6431238649189043,-0.8029959707770127,0.7583956243334782,-0.36951295132279566
1.0,-0.7726149829577752,0.7360601022890194,-0.9863106172334866,-0.08618325311760403,1.0101884845720883,0.15161775281584094,-0.4101734067096069,-0.8282040374313587
1.0,-1.4781003066389018,-0.6665140094407753,-0.1386497925461551,-1.2692048745502613,0.5643859619047831,-1.098994431406351,-0.7252850776512303,0.0003145883417581279
1.0,-0.4897472730295392,0.35133771937722524,1.093084713323659,0.7387717858147639,-0.7907593769590142,-0.580017082159234,-1.6510551575420311,-2.1807090203698727
1.0,-0.9198008114227223,-0.9749412165156132,-2.161398261032018,0.1327973556364973,1.9498269401265809,0.45797749729317794,0.7802826163567477,-0.44044897942113187
1.0,-1.0257171076940663,-0.5165391703406176,1.0702863018151523,0.20875141542285527,-1.187207277033599,-1.3462924869940704,-0.0636491789030508,-0.8753208470429759
1.0,-0.7527711511087422,0.33928624793332857,2.049254741456839,1.8470209149606889,1.0479520553906114,0.8029125490993246,0.3451522219450775,-0.1492789809005782
1.0,1.1603500715892474,0.5103138248527684,-1.0871280511106227,-0.8029840200380344,-0.6560999523580859,0.6126090659906653,-0.16860662643643032,0.5712891562458708
1.0,0.38344618165755195,1.1936491658651136,0.6197171723518826,0.5098757863575976,0.4467663704659618,0.9044007956316692,0.38477652226814346,0.8892450484628631
1.0,-0.9185483227090383,-1.008611712726512,0.460504753695956,-0.4840164373709411,1.8113837849760357,0.5495103744833607,0.601685171317612,0.6588815188119104
1.0,-0.04446299663952792,-0.4198616437556644,0.38165402073974547,-0.2461484491468756,0.4898986553131311,1.5714446448168178,-1.9564612574802855,-0.29440143219563647
1.0,-0.8144606223558446,0.2555312164982776,-0.4048580676808472,-1.0174198418796148,0.2645679124663218,-1.6184813937979654,0.4937951961616906,0.47789596139873874
1.0,0.5645400071021496,1.1049925763721242,0.6306629212937958,0.10114205837688799,0.3765238076278058,-0.10044843353809925,1.2165430827456662,1.1880705128748088
1.0,-0.5983005320747501,0.06826903620337117,-0.031067472802250445,-0.24595837552473696,-1.0140715254448707,0.7060393041601565,0.10607529666778681,-1.2503652899826647
1.0,1.081218249627582,0.564673069310397,-0.2853593439788822,-0.37736612309790357,0.23233156590464987,0.9749963819097917,-0.9043081876851763,-0.11865469397789374
1.0,0.23294382079557097,-0.5379889068817209,-0.3806826361876705,-1.8048323103353574,0.26130147099007306,0.5203566076716523,0.2854028775660106,-1.1292096060633854
1.0,-1.8558088267159547,0.5651148881646184,-0.4080653605052777,1.1022986148048044,-1.631327384679966,-2.5041462502003715,0.2207058941429445,0.4189490829697279
1.0,0.2533978728024364,0.998988395506011,0.8045822745522183,-0.21478260397658938,0.09359812626672552,0.8684337242609396,-0.841121417459335,-1.2405885636809995
1.0,-1.7791340893293606,0.2820311554296101,1.6935327283368389,-0.5029280372382956,-0.41046597928918915,-1.195860033698783,-0.9280343792525452,-0.3017181597929575
1.0,-1.8183308929538524,1.1007983454931891,0.5137002919478437,1.2632925080993112,-0.46993786434329776,-1.2494969869350194,0.403105200991969,-0.5374288147998735
1.0,1.7257664444987968,1.24165500768781,-0.6260770540898697,-0.9469162096901922,0.25644589748472435,0.4546726473465716,0.4177810149495299,-0.44025914702913865
1.0,-0.6457611050504983,-0.8352822462564462,0.15079542742886784,1.0627594471532078,-0.9601033835907514,0.8806059853616047,0.6379807832875928,0.7257826132106207
1.0,-1.5301145510721141,-0.4017656642038682,-0.15259838003289095,1.029123359013383,-1.6038261426621532,-0.15198454213587997,1.0279954098405013,1.0549172293554163
1.0,-0.9768552110000582,-0.30229801521784544,-0.2956948725089459,-0.3345374066288741,-0.7288545795431276,1.2929212154403353,0.7022488179600698,0.23170099248840836
1.0,-0.665209924379215,1.7585940247499743,0.4362232416388802,-1.6214174518625353,-1.0889139922351316,0.11778553677985468,-0.9101384790677749,-0.20869672837499842
1.0,0.733210026289898,-0.6686734509218897,0.3502641077738418,-0.04821554756323776,0.7781484450054741,1.985957137914687,1.2192384906358087,1.009583265838292
1.0,-2.5740563572017594,-1.3018028257292347,1.4892913071248939,1.7842547558834343,0.32129357476415005,-0.3176598970740216,0.545322285563389,0.1868390325745295
1.0,0.5036524485245253,-0.9772182356192227,0.6212836139960567,0.2597064618316821,1.82173217173848,-0.12685815713510648,0.9337447304735798,-0.2509843931655492
1.0,0.27907040949344314,-0.9482448425631124,0.42648898800242835,-2.48605582318451,-0.6481167113530001,0.6184919004850579,1.3596226454267188,2.3282017617062816
1.0,2.2805400978826054,0.6194304860134999,0.8062160390909253,-1.1807005712561567,-0.8324454800660905,-1.705710498298597,-1.6432429005420923,0.7514960401806071
1.0,1.2010260778113508,-1.7176983021348704,-0.7209534249182156,-0.26948387951896147,-0.22272521668636633,-0.19038806392220053,-0.4576061774501474,0.9245929215300309
1.0,0.6327870598527586,-1.4968559262714303,-0.4269155089433483,-1.3734076963338573,-0.1742701388227377,-1.3561465088572557,-2.293605069527784,-0.16273645751319746
1.0,0.09255307520905519,-1.2741311857671265,0.7468172778650329,0.49114024695251934,0.0647413936012188,1.0621793017477745,-0.26163003489375586,-1.71622992216581
1.0,-0.15654085456873199,0.24763989290978825,-1.316379554814319,-0.29311738872817555,1.47074971363777,0.015238141957046201,0.3054722786002912,-0.22613215893899657
1.0,0.475370463899629,-1.5992568707645756,0.06519255851586055,1.6391929808963879,1.5901137787453654,2.230994268731046,-1.4964601985052064,0.3146698849521278
1.0,1.05812639588273,1.0255660202813628,-0.3664302594816213,1.3226233988911225,0.5423107173949394,2.22276906291623,-0.3376866562354446,-1.3691804745538365
1.0,-0.7916908459407191,0.06429741756034532,0.361883981129191,0.7786175243496877,1.7033041755270804,0.5904182140207992,0.9708999450537603,0.05808320562642414
1.0,1.452995212548818,0.8810237525254726,-0.09685539959135589,0.4225014471960772,-1.8451499936557956,1.082369381360457,0.042295150253233174,-0.27455792727589157
1.0,-0.657277298207089,-0.34039361010953223,-0.35054349818562025,-1.2076352179310552,-0.9694727440517533,0.4457336457972644,-0.7025593358512058,0.4231471002801728
1.0,0.3405182177849024,-0.09350878087061973,0.4543435592281155,-2.821152432419449,0.7741433613282576,0.742424202031595,0.23344152831415788,-1.2051208431037972
1.0,-0.41909077753418034,0.7990490371915997,0.33029509277103875,-1.2827284510512553,2.071582993347875,-1.0328991114423516,-0.09890751952676577,-0.42754517748364335
1.0,0.4417117444509227,0.8507571231503399,1.8299547507606775,1.2054260284348288,-0.43697483616418725,-0.8853303627258093,-0.9826692406867191,-1.1160451481602847
1.0,-1.0680653603988666,-1.0089993559008095,0.5800476879462623,2.4402737891223527,1.258206550148001,0.17831955417767265,-0.5561981274695262,0.027445039142596477
1.0,-0.7746730292571973,0.2946723127193031,-1.6817437196932399,-1.2061904159903307,-0.09553821875292096,0.03458333847569414,-0.05168235267822962,-0.34772757932199355
1.0,-0.3516674002951707,0.49388355582064436,0.8656781149611777,-1.0116014044480017,-0.5302405579753977,0.7107588943946461,1.5638641168356187,-0.1116750162251113
1.0,0.6821649237029027,-0.8188304429611668,-0.6726826305850989,1.5019750946891604,-0.6701219799396586,-0.56459787742261,0.4537660367887407,0.4245895392649338
1.0,-0.00047084835807249993,-1.357706647770566,-1.053692167349913,0.560038797612528,-0.9367804062080449,0.8335671433000165,-0.5280347497307346,-0.7494589615071322
1.0,0.6881134740775439,0.48095990630964675,0.5294282166580172,-0.7531653704017027,-1.053508867703771,-0.4200524402608689,-0.03128969495028958,0.154488601931381
1.0,-1.1337457200809675,2.1208220325852745,0.4593859961255442,-0.332878149562623,-0.5799764597843546,-1.397857483890192,0.8261798575171984,-0.7063138281206339
1.0,0.13943744218764895,0.865060854220101,-0.6466702492458961,1.1275220667114367,0.44435504995139474,1.7558150530744494,-1.809817843045293,0.5623214527095001
1.0,-0.18699308543802187,0.9063109120735733,0.9186369840837256,-0.6656306901093647,0.0645213743008203,1.4586282124744363,0.6420217196856386,-0.4077767938343785
1.0,0.28331290725843034,0.8521823115191848,-0.6314199575711072,0.6014682112928375,-0.817328599495585,-0.7355774650998187,0.47382823251212175,-0.15755193770348935
1.0,0.8125890760934936,-1.40192360797583,-0.1084660751934053,0.15445924817369533,-0.4605850872262803,-0.1862649237753195,1.6037096604769971,-0.5897338994461315
1.0,2.340505660897438,0.20603952379687188,-1.2113141278988446,-0.3344924028697164,-0.8191594029417545,-0.14297292521946584,0.7209819455667877,0.9716755186240646
1.0,0.01958684647657768,1.5744740654894143,-1.3831908105046327,-0.060964427730228636,-0.8333467543428036,-0.8425276605047439,0.005974460310040616,1.2407755282021398
1.0,1.9174576607644236,-0.4670259766853955,-0.857950812754828,-0.13030843953665697,0.6464261718602969,0.6910712784432936,0.48238031266444065,1.1551221707011472
1.0,-0.7088891195648728,-0.5409479714057092,0.2399009496214794,2.0775542396320534,-1.2339988097439298,-0.7513854873015112,0.31281415248998334,-0.07220832938901087
1.0,0.11107825820945616,0.5690145600477207,-0.3349396258354109,-0.30872315423075075,0.6554041599733428,-0.8477505886348272,-1.4310223162049578,0.6200367435741344
1.0,-0.6497304796202361,-1.6074478194062989,-1.265927821222052,-0.4243920702852478,1.2559069932481355,0.06319153967025899,0.7751953736848649,-0.307169515655901
1.0,1.5139856703288486,0.47243353876916827,-0.18013423898822883,2.285229658212577,0.28773465496815925,-0.5469987699844259,-1.1118394553278195,-0.9154019915675736
1.0,-2.634964762406441,-0.5575244573881133,1.7679788114795834,-1.394609743245226,0.910990771364549,-3.1423610309415873,-0.13319221865883973,-0.10457986246601236
1.0,-0.0792911845656901,1.862868778449146,-0.8695593100417841,-0.7599250258459646,-0.8895504070582724,-0.17609385514862955,-0.031568095756245744,0.291708525806369
1.0,0.7908768197059799,1.6834371500453418,-0.7150945954055203,0.7647939654285366,0.7324588920256732,0.3937155919101735,0.01042987802542004,-1.0350356343349223
1.0,0.2265164319374162,0.08645479910990078,-0.5593003131071477,1.509743881610562,0.9901048933919779,-1.0801385074260998,2.264194839932892,-0.5153012457079952
1.0,0.2153040253982784,-0.14548914422274514,0.7550853498424065,0.35533144881961287,-0.5531511436929321,0.07453693061064369,-0.6715268289031766,-0.9881597687578082
1.0,2.0171690247418574,-1.7527591428095954,1.5446022902819965,0.5762627588807506,-0.4492421956678235,-0.28623604908438144,0.32416374402854137,-0.28982432762154103
1.0,-1.4689716674885915,0.12320510375624236,0.08491691091180417,-0.6265370459331105,-1.2812672342536582,0.009801804490053008,0.08839629940246808,0.4958994874067984
1.0,0.6970010709404384,-0.5827509241190185,-1.6593354100078155,-0.44450418217271936,1.89789316096585,0.1556192180502189,0.5637593915971735,0.7985332976824331
1.0,-0.27980676238595276,0.07207749887607696,-1.4567599045031716,0.725546544505043,-0.20523788642675114,0.6915985272610207,1.1094618123167699,1.5873201864709519
1.0,1.279662532832576,0.270412810183826,0.19162678045194817,-0.6553883539228721,-1.2531024902621262,1.3110018251456141,0.18772508283358522,-0.47857035805672515
1.0,1.1047448713544559,0.03320428536399583,1.1836164590607852,0.4992084389509501,0.14250201774574855,0.2309944571501183,-1.165268396482364,-0.3643809007614206
1.0,-0.17665452095095932,-0.33937746861461743,0.4049502638353449,0.8111705159640109,-1.3929310928244227,0.07186674859411203,0.955079989441663,0.41153992945208534
1.0,-0.5121439696717937,-0.6107920596132879,-2.1222692648408774,-0.2451839815602066,0.3472269118363893,0.2646727977250352,-0.866774872564607,-0.78722341945252
1.0,-0.45229926604446474,1.3120418292865772,0.14458159676935578,-0.411276646021796,-0.9853486813943518,1.607855790379575,-0.07311938543744963,-1.050579260000363
1.0,0.6395103265092632,-0.17289603563425476,-1.177346338741289,-0.5038397834975884,-0.3134555687156406,-0.5691198784651232,-1.4239475652117046,0.4059670223899193
1.0,-1.4712304628766841,1.186390851294014,1.1065263019618223,-0.11785844172608284,0.7978473391716575,-0.9250789718038149,3.0965832672298563,0.3346580415191935
1.0,0.3671233246952683,-0.7352585621149835,1.3691471763621887,-0.2097760638095942,-0.722076698329729,-0.44951374281150397,0.4359221015859307,-1.2019975537024838
1.0,-0.9807687141939079,-1.8117157504050105,-0.7546340792065619,-1.0331646497838773,0.13787643712612557,-1.1755416776965377,-0.35809874269633324,-0.8120172407784576
1.0,2.634513572830183,0.8588510551565319,0.9356183737156055,-0.3155996809025769,-1.869539502308495,-1.0089830582324968,1.489534212726679,0.8576103556490553
1.0,-0.722935252639691,-0.1649058361819781,0.5915804919881171,-1.4562312236207302,1.818988518112733,1.893928219463116,-0.023599501964775074,0.5701449154913957
1.0,-0.5708319320342139,-0.10662168870338037,-1.818376711422741,0.4438992588911049,-1.2296218214277288,-0.10776307985682129,1.3220163263115265,0.1216284248923474
1.0,0.4416381661433838,1.3088270713862333,0.004309218133937341,1.0591045002361459,1.380182544005838,-0.11360903454770536,0.3444861573562492,-1.1973934072838561
1.0,-1.5774017194867942,0.6315039849582125,0.6655590383272918,-0.13254485452931805,0.07223254081759009,-0.4746832293105344,0.010969215571499245,0.7191953741987385
1.0,2.154053271680675,1.2445099607501124,0.9495726645030372,-0.2901293192569985,-0.13762324430817233,-0.8565172139794041,1.849420276588988,2.046663410551514
1.0,1.594914828163135,0.13551214173430998,1.3621934329071825,0.7123359950531477,1.2434694795989367,0.37884728325205663,-0.4957615155484071,-0.309839349043561
1.0,-0.40975960078122864,1.3138389069891925,-1.2203991536873313,0.08405203695026411,0.1353812640378115,0.6799940133560571,-0.6838230147110445,-1.1986845313890533
1.0,1.4654304064651065,1.2404117455334693,-1.8076011940249774,0.5073197620705027,1.6463859490227204,-0.05214350525702506,-0.8047178285694372,-0.0012640639434193337
1.0,0.3545285376729626,-1.271947896951489,-0.07122139597234459,-0.8023043460049827,0.8007633153771286,1.5699599930026746,-0.5359413906452142,-0.5015001217965527
1.0,0.05568720574316035,1.2720973449977826,-0.40009117589098253,0.0801046026277968,0.666908309709532,-0.7353799456887683,0.35510125786011326,0.3980223678603863
1.0,0.7833174750049402,0.4688585096484957,0.1498997645767546,-0.8965420446918045,0.46984024797569096,1.6372057397263162,0.014111858690376835,1.404620827120648
1.0,0.6927459899320733,-0.9651797492223521,0.5105901866720105,0.3586010367414825,-0.28293495479251557,-1.135361634301403,1.1765949882090845,-1.7956220069526097
1.0,-0.6057141261599118,-0.4644642369500955,-0.709885214074918,1.7371352006948493,-1.235697343094992,0.2609975059309796,2.817269105147736,-0.5883516870814489
1.0,-0.9098468814491346,2.835795351247919,-1.2922835159863995,0.09427960811795032,1.868644312304471,-0.6457154111927769,-1.5286894310079824,0.4403377995657314
1.0,0.8966899752546986,-0.1570387632468901,0.017269999309292388,-1.843797656884091,-0.8176613779199412,-0.13159680836941065,-0.4429302144485517,-0.9639357127225897
1.0,-0.22057123110851987,-0.22864497498738653,1.814105249361067,-1.5695322330227572,-0.27377768478226433,-0.8784840017137239,0.3943632370867508,-0.29325789090756843
1.0,-0.7880790379679801,-0.566239851487166,1.7197994339626244,-0.1555878228937989,-1.1082241502849723,0.34500242164746375,-0.8793557817373232,-0.28629647732879354
1.0,0.7216437103506671,-2.0133777188987487,-0.5080295957961015,0.3975636504819407,-0.06720619770735521,0.5191061991885374,-1.6604989659102973,-1.6748889797676016
